,DEST_CITY_NAME,POINT,DATE,TAVG,TMAX,PRCP,SNOW,WSPD,TSUN
1120,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-05-31,16.72666666666667,31.1,6.199999999999999,0.0,18.63,0.0
1121,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-06-30,22.19333333333333,36.7,0.0,0.0,20.306451612903224,0.0
1122,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-07-31,27.813793103448273,38.3,0.0,0.0,20.173333333333336,0.0
1123,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-08-31,29.08666666666667,40.6,29.200000000000003,0.0,16.570967741935487,0.0
1124,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-09-30,26.093548387096774,38.3,52.0,0.0,14.987096774193548,0.0
1125,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-10-31,25.6,36.7,61.0,0.0,12.86666666666667,0.0
1126,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-11-30,18.764285714285712,31.1,19.3,0.0,12.522580645161291,0.0
1127,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-12-31,10.783333333333335,26.7,0.0,0.0,13.74,0.0
1128,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-01-31,6.558064516129032,19.4,34.8,0.0,10.006451612903225,0.0
1129,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-02-29,6.825806451612902,21.1,20.9,0.0,9.858064516129033,0.0
1130,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-03-31,11.296428571428567,25.0,15.5,0.0,11.717857142857143,0.0
1131,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-04-30,14.003333333333332,29.4,32.3,0.0,13.180645161290318,0.0
1132,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-05-31,15.509999999999996,32.2,2.8,0.0,16.816666666666666,0.0
1133,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-06-30,19.10967741935484,37.2,4.6,0.0,18.29677419354838,0.0
1134,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-07-31,28.13666666666667,40.6,37.9,0.0,17.646666666666665,0.0
1135,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-08-31,28.14193548387096,37.8,23.400000000000002,0.0,18.09032258064516,0.0
1136,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-09-30,29.129032258064512,40.6,27.500000000000004,0.0,15.612903225806448,0.0
1137,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-10-31,26.40666666666667,37.8,5.1,0.0,15.723333333333333,0.0
1138,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-11-30,19.01290322580645,34.4,23.700000000000003,0.0,12.790322580645165,0.0
1139,"Bullhead City, AZ","(35.1477774, -114.5682983)",2016-12-31,8.500000000000002,27.2,9.0,0.0,14.626666666666667,0.0
1140,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-01-31,4.735483870967743,22.8,6.199999999999999,0.0,12.493548387096773,0.0
1141,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-02-28,6.0935483870967735,20.0,30.1,0.0,12.06451612903226,0.0
1142,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-03-31,10.337931034482759,26.7,0.0,0.0,13.713793103448273,0.0
1143,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-04-30,13.622580645161289,28.3,4.2,0.0,16.55483870967742,0.0
1144,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-05-31,16.220000000000002,30.6,34.8,0.0,17.04,0.0
1145,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-06-30,20.10333333333333,35.0,9.700000000000001,0.0,18.025806451612898,0.0
1146,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-07-31,29.634482758620695,43.9,14.0,0.0,20.173333333333332,0.0
1147,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-08-31,30.75161290322581,42.2,11.2,0.0,20.258064516129025,0.0
1148,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-09-30,27.454838709677418,39.4,77.69999999999999,0.0,15.7258064516129,0.0
1149,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-10-31,23.216666666666672,36.1,7.3999999999999995,0.0,15.159999999999998,0.0
1150,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-11-30,19.83,31.7,12.7,0.0,14.741935483870972,0.0
1151,"Bullhead City, AZ","(35.1477774, -114.5682983)",2017-12-31,12.47,28.3,10.899999999999999,0.0,12.616666666666667,0.0
1152,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-01-31,6.33225806451613,20.6,66.8,0.0,13.403225806451612,0.0
1153,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-02-28,6.300000000000001,20.0,45.4,0.0,14.970967741935484,0.0
1154,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-03-31,10.322222222222221,24.4,17.2,0.0,15.38928571428571,0.0
1155,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-04-30,13.899999999999997,29.4,6.1,0.0,15.045161290322582,0.0
1156,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-05-31,16.15,30.0,0.0,0.0,16.999999999999996,0.0
1157,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-06-30,20.625806451612906,36.7,4.8,0.0,17.267741935483873,0.0
1158,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-07-31,29.18333333333333,45.0,0.0,0.0,17.683333333333337,0.0
1159,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-08-31,29.974193548387102,44.4,73.5,0.0,16.316129032258065,0.0
1160,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-09-30,28.225806451612904,41.7,13.8,0.0,14.390322580645165,0.0
1161,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-10-31,22.689655172413794,39.4,41.900000000000006,0.0,14.576666666666666,0.0
1162,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-11-30,18.048387096774192,32.2,0.0,0.0,14.116129032258064,0.0
1163,"Bullhead City, AZ","(35.1477774, -114.5682983)",2018-12-31,13.750000000000002,28.3,0.0,0.0,12.45666666666667,0.0
1164,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-01-31,7.113333333333334,23.9,0.0,0.0,12.300000000000002,0.0
1165,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-02-28,9.48,23.3,15.0,0.0,11.616129032258064,0.0
1166,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-03-31,7.84642857142857,25.6,5.8,0.0,14.078571428571427,0.0
1167,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-04-30,11.67741935483871,28.9,12.600000000000001,0.0,15.929032258064513,0.0
1168,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-05-31,18.97857142857143,34.4,0.0,0.0,19.156666666666673,0.0
1169,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-06-30,23.254545454545454,36.7,0.0,0.0,18.193548387096776,0.0
1170,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-07-31,29.558823529411768,40.6,0.0,0.0,20.17333333333333,0.0
1171,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-08-31,30.17037037037037,42.2,40.4,0.0,15.845161290322576,0.0
1172,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-09-30,29.229032258064517,40.0,36.8,0.0,17.65806451612903,0.0
1173,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-10-31,26.816666666666663,38.9,0.8,0.0,15.089999999999998,0.0
1174,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-11-30,16.14333333333333,28.9,44.099999999999994,0.0,13.961290322580643,0.0
1175,"Bullhead City, AZ","(35.1477774, -114.5682983)",2019-12-31,10.216666666666667,24.4,5.6,0.0,13.58666666666667,0.0
1176,"Houston, TX","(29.7589382, -95.3676974)",2013-01-31,13.867741935483869,26.7,157.5,0.0,14.525806451612898,0.0
1177,"Houston, TX","(29.7589382, -95.3676974)",2013-02-28,12.290322580645162,25.6,105.69999999999999,0.0,13.925806451612905,0.0
1178,"Houston, TX","(29.7589382, -95.3676974)",2013-03-31,15.607142857142856,26.7,83.8,0.0,15.417857142857141,0.0
1179,"Houston, TX","(29.7589382, -95.3676974)",2013-04-30,17.13225806451613,29.4,14.500000000000002,0.0,15.293548387096775,0.0
1180,"Houston, TX","(29.7589382, -95.3676974)",2013-05-31,21.13333333333333,32.2,56.2,0.0,17.313333333333336,0.0
1181,"Houston, TX","(29.7589382, -95.3676974)",2013-06-30,25.925806451612896,33.3,288.1000000000001,0.0,17.39354838709677,0.0
1182,"Houston, TX","(29.7589382, -95.3676974)",2013-07-31,28.14666666666667,36.1,187.49999999999997,0.0,13.276666666666666,0.0
1183,"Houston, TX","(29.7589382, -95.3676974)",2013-08-31,29.283870967741937,36.7,9.700000000000001,0.0,13.341935483870968,0.0
1184,"Houston, TX","(29.7589382, -95.3676974)",2013-09-30,29.69032258064517,37.8,180.5,0.0,10.48709677419355,0.0
1185,"Houston, TX","(29.7589382, -95.3676974)",2013-10-31,28.630000000000003,36.7,291.59999999999997,0.0,12.693333333333333,0.0
1186,"Houston, TX","(29.7589382, -95.3676974)",2013-11-30,22.764516129032256,34.4,107.0,0.0,14.812903225806453,0.0
1187,"Houston, TX","(29.7589382, -95.3676974)",2013-12-31,15.929999999999996,27.8,54.49999999999999,0.0,14.123333333333333,0.0
1188,"Houston, TX","(29.7589382, -95.3676974)",2014-01-31,14.848387096774195,28.9,21.4,0.0,13.041935483870967,0.0
1189,"Houston, TX","(29.7589382, -95.3676974)",2014-02-28,13.2,16.1,6.9,0.0,12.2,0.0
1190,"Houston, TX","(29.7589382, -95.3676974)",2014-03-31,14.206666666666667,26.7,79.79999999999998,0.0,14.041935483870965,0.0
1191,"Houston, TX","(29.7589382, -95.3676974)",2014-04-30,15.722222222222225,26.1,41.4,0.0,13.592857142857143,0.0
1192,"Houston, TX","(29.7589382, -95.3676974)",2014-05-31,16.885714285714283,31.7,29.9,0.0,14.641935483870968,0.0
1193,"Houston, TX","(29.7589382, -95.3676974)",2014-06-30,19.189999999999998,28.3,242.69999999999996,0.0,14.80666666666667,0.0
1194,"Houston, TX","(29.7589382, -95.3676974)",2014-07-31,23.796774193548387,32.8,75.19999999999999,0.0,14.2,0.0
1195,"Houston, TX","(29.7589382, -95.3676974)",2014-08-31,28.723333333333336,40.6,34.699999999999996,0.0,9.953333333333331,0.0
1196,"Houston, TX","(29.7589382, -95.3676974)",2014-09-30,28.812903225806448,38.3,40.1,0.0,10.1258064516129,0.0
1197,"Houston, TX","(29.7589382, -95.3676974)",2014-10-31,28.81935483870968,37.8,37.3,0.0,9.33225806451613,0.0
1198,"Houston, TX","(29.7589382, -95.3676974)",2014-11-30,27.736666666666668,36.1,151.2,0.0,10.01,0.0
1199,"Houston, TX","(29.7589382, -95.3676974)",2014-12-31,22.29032258064516,33.9,248.89999999999998,0.0,9.051612903225807,0.0
1200,"Houston, TX","(29.7589382, -95.3676974)",2015-01-31,15.15,29.4,90.9,0.0,14.240000000000002,0.0
1201,"Houston, TX","(29.7589382, -95.3676974)",2015-02-28,11.454838709677418,27.2,22.2,0.0,12.070967741935481,0.0
1202,"Houston, TX","(29.7589382, -95.3676974)",2015-03-31,10.890322580645163,25.0,13.7,0.0,14.78064516129032,0.0
1203,"Houston, TX","(29.7589382, -95.3676974)",2015-04-30,12.907142857142857,27.2,53.199999999999996,0.0,14.435714285714287,0.0
1204,"Houston, TX","(29.7589382, -95.3676974)",2015-05-31,15.503225806451614,28.9,64.5,0.0,14.44516129032258,0.0
1205,"Houston, TX","(29.7589382, -95.3676974)",2015-06-30,20.520000000000003,33.9,33.4,0.0,15.13,0.0
1206,"Houston, TX","(29.7589382, -95.3676974)",2015-07-31,23.187096774193552,31.1,263.5,0.0,13.425806451612903,0.0
1207,"Houston, TX","(29.7589382, -95.3676974)",2015-08-31,27.393333333333327,33.9,75.8,0.0,11.776666666666666,0.0
1208,"Houston, TX","(29.7589382, -95.3676974)",2015-09-30,28.216129032258067,36.1,32.1,0.0,8.7,0.0
1209,"Houston, TX","(29.7589382, -95.3676974)",2015-10-31,28.68064516129032,36.7,87.4,0.0,9.412903225806454,0.0
1210,"Houston, TX","(29.7589382, -95.3676974)",2015-11-30,26.573333333333338,35.6,126.89999999999999,0.0,9.023333333333333,0.0
1211,"Houston, TX","(29.7589382, -95.3676974)",2015-12-31,22.93225806451612,33.3,65.2,0.0,9.480645161290322,0.0
1212,"Houston, TX","(29.7589382, -95.3676974)",2016-01-31,14.746666666666666,27.8,112.80000000000001,0.0,13.386666666666663,0.0
1213,"Houston, TX","(29.7589382, -95.3676974)",2016-02-29,14.612903225806452,26.1,117.10000000000001,0.0,12.606451612903225,0.0
1214,"Houston, TX","(29.7589382, -95.3676974)",2016-03-31,10.112903225806454,26.1,130.5,0.0,12.580645161290319,0.0
1215,"Houston, TX","(29.7589382, -95.3676974)",2016-04-30,12.05357142857143,28.3,19.3,0.0,14.085714285714285,0.0
1216,"Houston, TX","(29.7589382, -95.3676974)",2016-05-31,17.067741935483873,28.3,162.1,0.0,12.2,0.0
1217,"Houston, TX","(29.7589382, -95.3676974)",2016-06-30,22.45333333333333,31.1,208.29999999999998,0.0,12.52,0.0
1218,"Houston, TX","(29.7589382, -95.3676974)",2016-07-31,25.093548387096774,32.8,365.70000000000005,0.0,12.987096774193548,0.0
1219,"Houston, TX","(29.7589382, -95.3676974)",2016-08-31,27.723333333333333,33.9,123.8,0.0,9.643333333333336,0.0
1220,"Houston, TX","(29.7589382, -95.3676974)",2016-09-30,29.274193548387093,38.3,65.39999999999999,0.0,10.183870967741935,0.0
1221,"Houston, TX","(29.7589382, -95.3676974)",2016-10-31,28.780645161290316,40.0,273.4,0.0,8.212903225806452,0.0
1222,"Houston, TX","(29.7589382, -95.3676974)",2016-11-30,26.453333333333333,34.4,113.2,0.0,7.623333333333335,0.0
1223,"Houston, TX","(29.7589382, -95.3676974)",2016-12-31,23.493548387096773,34.4,331.2,0.0,11.848387096774196,0.0
1224,"Houston, TX","(29.7589382, -95.3676974)",2017-01-31,18.509999999999998,30.0,77.89999999999999,0.0,12.003333333333334,0.0
1225,"Houston, TX","(29.7589382, -95.3676974)",2017-02-28,16.341935483870966,28.3,88.49999999999999,0.0,13.212903225806452,0.0
1226,"Houston, TX","(29.7589382, -95.3676974)",2017-03-31,12.07741935483871,25.6,63.89999999999999,0.0,12.216129032258065,0.0
1227,"Houston, TX","(29.7589382, -95.3676974)",2017-04-30,15.751724137931037,27.2,42.199999999999996,0.0,13.637931034482758,0.0
1228,"Houston, TX","(29.7589382, -95.3676974)",2017-05-31,19.70322580645161,31.1,105.29999999999998,0.0,15.361290322580647,0.0
1229,"Houston, TX","(29.7589382, -95.3676974)",2017-06-30,21.863333333333337,30.6,227.40000000000003,0.0,12.766666666666667,0.0
1230,"Houston, TX","(29.7589382, -95.3676974)",2017-07-31,24.61935483870968,32.8,193.0,0.0,12.454838709677416,0.0
1231,"Houston, TX","(29.7589382, -95.3676974)",2017-08-31,27.706666666666663,36.1,224.3,0.0,8.306666666666667,0.0
1232,"Houston, TX","(29.7589382, -95.3676974)",2017-09-30,29.670967741935485,37.2,137.5,0.0,10.145161290322582,0.0
1233,"Houston, TX","(29.7589382, -95.3676974)",2017-10-31,28.53225806451613,37.2,208.70000000000002,0.0,9.306451612903226,0.0
1234,"Houston, TX","(29.7589382, -95.3676974)",2017-11-30,27.803333333333327,36.1,58.6,0.0,8.59,0.0
1235,"Houston, TX","(29.7589382, -95.3676974)",2017-12-31,24.31612903225807,33.9,24.900000000000002,0.0,9.429032258064519,0.0
1236,"Houston, TX","(29.7589382, -95.3676974)",2018-01-31,20.250000000000004,31.1,64.3,0.0,11.429999999999998,0.0
1237,"Houston, TX","(29.7589382, -95.3676974)",2018-02-28,15.716129032258063,27.8,93.79999999999998,0.0,15.13225806451613,0.0
1238,"Houston, TX","(29.7589382, -95.3676974)",2018-03-31,15.790322580645162,27.2,103.39999999999999,0.0,15.148387096774194,0.0
1239,"Houston, TX","(29.7589382, -95.3676974)",2018-04-30,19.0,30.0,52.10000000000001,0.0,15.27142857142857,0.0
1240,"Houston, TX","(29.7589382, -95.3676974)",2018-05-31,20.141935483870963,29.4,207.2,0.0,15.138709677419351,0.0
1241,"Houston, TX","(29.7589382, -95.3676974)",2018-06-30,22.14333333333333,32.8,75.89999999999998,0.0,14.749999999999995,0.0
1242,"Houston, TX","(29.7589382, -95.3676974)",2018-07-31,24.461290322580645,32.2,68.1,0.0,14.696774193548386,0.0
1243,"Houston, TX","(29.7589382, -95.3676974)",2018-08-31,27.539999999999996,35.6,132.1,0.0,12.656666666666666,0.0
1244,"Houston, TX","(29.7589382, -95.3676974)",2018-09-30,29.78387096774194,38.9,79.3,0.0,9.451612903225806,0.0
1245,"Houston, TX","(29.7589382, -95.3676974)",2018-10-31,29.309677419354834,37.8,987.4000000000001,0.0,13.574193548387097,0.0
1246,"Houston, TX","(29.7589382, -95.3676974)",2018-11-30,27.36333333333333,35.0,95.2,0.0,9.406666666666668,0.0
1247,"Houston, TX","(29.7589382, -95.3676974)",2018-12-31,23.56774193548387,35.0,64.0,0.0,11.529032258064515,0.0
1248,"Houston, TX","(29.7589382, -95.3676974)",2019-01-31,19.62333333333334,32.2,28.200000000000003,0.0,11.58,0.0
1249,"Houston, TX","(29.7589382, -95.3676974)",2019-02-28,12.464516129032257,27.2,118.49999999999999,0.0,13.374193548387096,0.0
1250,"Houston, TX","(29.7589382, -95.3676974)",2019-03-31,9.43225806451613,22.8,83.9,0.0,13.706451612903225,0.0
1251,"Houston, TX","(29.7589382, -95.3676974)",2019-04-30,17.032142857142862,28.3,100.29999999999998,0.0,15.403571428571427,0.0
1252,"Houston, TX","(29.7589382, -95.3676974)",2019-05-31,19.454838709677425,29.4,49.0,0.0,15.093548387096773,0.0
1253,"Houston, TX","(29.7589382, -95.3676974)",2019-06-30,19.560000000000006,30.0,68.9,0.0,15.486666666666663,0.0
1254,"Houston, TX","(29.7589382, -95.3676974)",2019-07-31,25.754838709677422,34.4,91.5,0.0,11.993548387096771,0.0
1255,"Houston, TX","(29.7589382, -95.3676974)",2019-08-31,28.256666666666668,35.0,105.89999999999999,0.0,12.226666666666663,0.0
1256,"Houston, TX","(29.7589382, -95.3676974)",2019-09-30,29.070967741935487,37.8,202.9,0.0,9.751612903225805,0.0
1257,"Houston, TX","(29.7589382, -95.3676974)",2019-10-31,29.051612903225802,37.8,42.9,0.0,9.79032258064516,0.0
1258,"Houston, TX","(29.7589382, -95.3676974)",2019-11-30,26.63,35.0,209.60000000000005,0.0,9.626666666666667,0.0
1259,"Houston, TX","(29.7589382, -95.3676974)",2019-12-31,22.596774193548388,33.3,174.8,0.0,13.180645161290322,0.0
1260,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-01-31,6.806666666666666,22.2,229.5,0.0,16.413333333333334,0.0
1261,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-02-28,4.629032258064516,18.3,162.2,0.0,13.854838709677418,0.0
1262,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-03-31,1.1516129032258062,16.1,99.99999999999999,1.935483870967742,16.532258064516125,0.0
1263,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-04-30,2.6571428571428575,19.4,83.09999999999998,6.428571428571429,15.271428571428574,0.0
1264,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-05-31,6.1322580645161295,25.0,97.99999999999999,2.5806451612903225,16.980645161290322,0.0
1265,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-06-30,14.78666666666667,27.8,76.8,0.0,16.616666666666667,0.0
1266,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-07-31,18.722580645161294,32.2,132.7,0.0,14.058064516129033,0.0
1267,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-08-31,23.07,34.4,201.80000000000004,0.0,14.620000000000001,0.0
1268,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-09-30,26.86129032258064,36.7,153.3,0.0,11.732258064516126,0.0
1269,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-10-31,24.980645161290322,33.9,70.8,0.0,10.812903225806451,0.0
1270,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-11-30,22.21333333333333,33.3,29.5,0.0,11.976666666666668,0.0
1271,"Philadelphia, PA","(39.9527237, -75.1635262)",2013-12-31,16.13225806451613,35.0,98.5,0.0,14.848387096774193,0.0
1272,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-01-31,6.596666666666667,18.9,29.400000000000002,0.0,15.01,0.0
1273,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-02-28,3.7935483870967754,14.4,132.29999999999998,0.0,14.225806451612907,0.0
1274,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-03-31,4.8,5.6,0.0,0.0,14.8,0.0
1275,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-04-30,2.57741935483871,20.0,84.89999999999999,2.4193548387096775,13.80645161290323,0.0
1276,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-05-31,1.8821428571428576,13.9,53.8,0.8928571428571429,16.32857142857143,0.0
1277,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-06-30,5.049999999999999,16.7,61.49999999999999,0.8064516129032258,18.416129032258063,0.0
1278,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-07-31,12.67666666666667,31.7,59.09999999999999,0.0,15.536666666666664,0.0
1279,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-08-31,18.05806451612904,33.9,59.19999999999999,0.0,14.012903225806449,0.0
1280,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-09-30,23.320000000000004,33.9,268.2,0.0,12.643333333333329,0.0
1281,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-10-31,26.874193548387105,36.7,336.3,0.0,13.316129032258063,0.0
1282,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-11-30,23.700000000000003,31.7,150.1,0.0,11.203225806451611,0.0
1283,"Philadelphia, PA","(39.9527237, -75.1635262)",2014-12-31,19.936666666666667,34.4,82.99999999999999,0.0,10.99333333333333,0.0
1284,"Philadelphia, PA","(39.9527237, -75.1635262)",2015-01-31,15.670967741935481,30.0,62.39999999999999,0.0,12.809677419354838,0.0
1285,"Philadelphia, PA","(39.9527237, -75.1635262)",2015-02-28,7.63,21.7,69.4,0.0,15.633333333333331,0.0
1286,"Philadelphia, PA","(39.9527237, -75.1635262)",2015-03-31,3.864516129032258,20.0,132.2,24.193548387096776,13.225806451612906,0.0
1287,"Philadelphia, PA","(39.9527237, -75.1635262)",2015-04-30,-1.7709677419354841,16.1,90.39999999999998,72.25806451612904,15.309677419354838,0.0
1288,"Philadelphia, PA","(39.9527237, -75.1635262)",2015-05-31,-0.010714285714285867,17.2,129.99999999999997,69.28571428571429,14.375,0.0
1289,"Philadelphia, PA","(39.9527237, -75.1635262)",2015-06-30,3.786666666666667,20.6,107.49999999999999,13.548387096774194,17.658064516129034,0.0
